date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
8086,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930000036954879,1.8270000219345093,1.6340000182390213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12755505065.0,12629212762.898457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.077880859375,0.0,0.0,0.0,0.0,0.9962764679386606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.16259765625,0.0,24.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.3581580884908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136266670311696,7.658730305376506e-06,0.0746929038188677
8087,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.3299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230000048875808,1.9299999475479128,1.7069999426603315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18987223729.0,17637923019.815723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.120361328125,0.0,0.0,0.0,0.0,1.0789769345549476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.5869140625,0.0,23.21999931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.72387617367804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104107170970868,8.849206543157971e-06,0.0072419406463359
8088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029999941587448,1.9160000085830688,1.713000014424324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15197063785.0,14343618453.03692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.61669921875,0.0,0.0,0.0,0.0,1.0561262148758952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.470703125,0.0,22.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.6169932990648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063205236972052,8.055555323759714e-06,-0.0094699594004193
8089,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.8499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750000059604645,1.9539999961853027,1.6789999902248385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17136080906.0,15375577276.023523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.446044921875,0.0,0.0,0.0,0.0,1.0190755617358829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.608642578125,0.0,21.440000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.8569019184724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374201195367862,1.0912698649224782e-05,0.0342217476440196
8090,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270000010728836,1.9290000200271609,1.6590000092983246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13951308490.0,12688775154.327658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.8701171875,0.0,0.0,0.0,0.0,1.0398432325054627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.45703125,0.0,19.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.18321275817834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0500006179903316,1.0714286140033178e-05,-0.0531735908788307
8091,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700000047683716,2.0309998989105225,1.6609998941421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18629485080.0,15518105632.521816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.833984375,0.0,0.0,0.0,0.0,0.9838815929660252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.482177734375,0.0,23.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.3909293690952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0487731931961996,1.4682539871760775e-05,-0.0519105328948906
8092,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.3499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379999995231628,1.955000042915344,1.6170000433921814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16043881065.0,13993790452.741756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.092529296875,0.0,0.0,0.0,0.0,0.9437448091553462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2927.383544921875,0.0,27.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.9656672788841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034231086563658,1.3412698393776302e-05,-0.006523133948504
8093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600000143051147,1.996000051498413,1.6360000371932983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12164552172.0,10326444670.55629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305.97802734375,0.0,0.0,0.0,0.0,0.9951302634726992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.47900390625,0.0,28.32999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4863758031868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839952128620211,1.428571485337757e-05,0.0746929038188677
8094,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,2.0450000762939453,1.6450000703334808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13921257873.0,11387531610.040998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.39501953125,0.0,0.0,0.0,0.0,1.071274154911017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179.877197265625,0.0,25.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.3101711168428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163676506707177,1.5873016109542244e-05,-0.0197002904188926
8095,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.8299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729999959468841,2.046999931335449,1.673999935388565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12352406833.0,10208600986.74729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.446533203125,0.0,0.0,0.0,0.0,1.0396980085870495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.830078125,0.0,24.290000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.1099403329557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0787600791533167,1.4801587140749373e-05,-0.0782827610793015
8096,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449999988079071,1.972000002861023,1.6270000040531158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15860206214.0,13690294509.18052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.880859375,0.0,0.0,0.0,0.0,0.9601015144932212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.48193359375,0.0,28.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.80976445320687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0332309543276664,1.3690476143170916e-05,-0.0365267986005106
8097,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179999887943268,1.932000041007996,1.6140000522136688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748173433.0,13998376187.030722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.73583984375,0.0,0.0,0.0,0.0,0.9342814563725096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.7275390625,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.4452271455797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079068634238769,1.2619047174378049e-05,-0.0112667784164079
8098,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300000131130218,1.9479999542236328,1.617999941110611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16360200507.0,14363652965.073595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.1826171875,0.0,0.0,0.0,0.0,0.9854608883356664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639.29931640625,0.0,28.809999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.12394346056132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185426855383203,1.3095238615596106e-05,-0.0219120486543679
8099,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400000035762787,1.9769999980926516,1.636999994516373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13382637240.0,11551693758.143131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195.367919921875,0.0,0.0,0.0,0.0,0.981507286073746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.359619140625,0.0,31.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.87304260864772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029754631265472,1.3492063633979314e-05,-0.0002749481872836
8100,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829999923706054,1.968999981880188,1.6859999895095823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29312342666.0,26032276176.840984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165.634033203125,0.0,0.0,0.0,0.0,0.9969413355900616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.067138671875,0.0,30.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.71680626357715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640739815309288,1.1230158427404978e-05,0.0607742010654026
8101,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980000078678131,1.9859999418258667,1.6879999339580536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17208902048.0,15069091429.042189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.88720703125,0.0,0.0,0.0,0.0,1.049870610499079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.53564453125,0.0,27.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.2256688895007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059960058419903,1.1825397137611633e-05,0.0027339136200572
8102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.5899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879999876022339,1.83899998664856,1.5509999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19266124733.0,18115773340.966263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.841552734375,0.0,0.0,0.0,0.0,1.0665916799617674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.201171875,0.0,30.149999618530277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.74212372323476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182529166061724,1.1428570936596582e-05,0.0148897425424136
8103,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.9300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3129999935626983,1.7070000171661377,1.394000023603439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18757425786.0,18571708581.98206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.41796875,0.0,0.0,0.0,0.0,1.0571365173323846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.485107421875,0.0,33.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.11079544325057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075245790678323,1.2420634665186445e-05,-0.0108818039670947
8104,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324999988079071,1.8650000095367432,1.540000021457672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16636517503.0,15193166672.071688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.582763671875,0.0,0.0,0.0,0.0,1.03551307719833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.118408203125,0.0,30.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.10983899373423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392016177184361,1.289682492377266e-05,-0.0424724612563528
8105,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350000083446502,1.843999981880188,1.5089999735355375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13091199728.0,12015786851.502838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.357177734375,0.0,0.0,0.0,0.0,0.9912064760545976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.468994140625,0.0,30.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.4101694472753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0766679715779132,1.329365112478771e-05,-0.0782827610793015
8106,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050000071525574,1.7239999771118164,1.418999969959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14496939024.0,14289737922.266386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.645751953125,0.0,0.0,0.0,0.0,0.9155101550428272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.156005859375,0.0,31.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.20435128445334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018216357267732,1.2103174887006245e-05,0.0150499756425848
8107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050000071525574,1.7510000467300415,1.446000039577484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14594098731.0,14196593710.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.34716796875,0.0,0.0,0.0,0.0,0.9483336036271128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.771240234375,0.0,36.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7795588665989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316187155521754,1.2103174887006245e-05,0.0284042811957126
8108,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600000143051147,1.871999979019165,1.5119999647140503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13922922903.0,12475737394.414452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.721435546875,0.0,0.0,0.0,0.0,0.9978464681205488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576.74755859375,0.0,35.130001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0231055593149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593911064983772,1.428571485337757e-05,0.0561198819757427
8109,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700000047683716,1.9479999542236328,1.5779999494552612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14173665398.0,12229219703.639923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.62744140625,0.0,0.0,0.0,0.0,1.0479682429395332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.783447265625,0.0,32.45000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.44882104447294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445950624410114,1.4682539871760775e-05,-0.0477843921176075
8110,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600000143051147,2.010999917984009,1.650999903678894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13292477213.0,11212549625.806185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.782470703125,0.0,0.0,0.0,0.0,1.0056183045727205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.048583984375,0.0,30.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.57732733711882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018590756322895,1.428571485337757e-05,-0.021786491412849
8111,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650000095367431,2.003999948501587,1.6389999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12382419582.0,10453710249.787975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525634765625,0.0,0.0,0.0,0.0,0.986578782484145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.56298828125,0.0,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.70199314716808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059350608595789,1.4484127362569171e-05,0.002767563755818
8112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779999911785126,2.140000104904175,1.7620001137256622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11244398839.0,8931213980.143976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.08740234375,0.0,0.0,0.0,0.0,1.0078955669806084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.696044921875,0.0,31.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.113103913505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113689961193954,1.4999999649940977e-05,0.008171802233306
8113,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480000138282776,2.1600000858306885,1.7120000720024109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12861105614.0,9862810669.231926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10107421875,0.0,0.0,0.0,0.0,1.018395436339269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.149658203125,0.0,29.82999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.3409827756747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579760798715409,1.777777832651895e-05,0.054709494894552
8114,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329999983310699,2.187999963760376,1.754999965429306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17915109769.0,13670438774.851463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.49267578125,0.0,0.0,0.0,0.0,1.0599298148451224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.0556640625,0.0,26.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.52660798319437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154393826501584,1.71825396163123e-05,0.0121667677494852
8115,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600000143051147,2.191999912261963,1.831999897956848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12685265194.0,9941430681.091476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.100341796875,0.0,0.0,0.0,0.0,1.0568888685999072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.8544921875,0.0,25.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.37069460159464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463571121536796,1.428571485337757e-05,0.0430669312435405
