date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
4753,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149999976158142,3.7070000171661377,3.3920000195503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367880000.0,1177463943.371421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.820068359375,0.0,0.0,0.0,0.0,0.944323245409594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.699951171875,0.0,63.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23776348279567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240567379976583,1.2499999905389453e-05,0.024132911167339
4754,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899999916553497,3.7799999713897705,3.4899999797344208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886230000.0,926894356.8549092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.5499267578125,0.0,0.0,0.0,0.0,0.97546362400969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.4000244140625,0.0,56.09999847412109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2800993234565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186111653061268,1.1507936176799594e-05,-0.0184842134679793
4755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000029802322,3.759999990463257,3.5599999874830246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674900000.0,845909091.8824227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.5899658203125,0.0,0.0,0.0,0.0,0.969896572703068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.739990234375,0.0,59.97999954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.61260030093445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221680455959506,7.936508054771122e-06,-0.0220292651944431
4756,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949999928474426,3.755000114440918,3.560000121593476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909080000.0,966622758.0656668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.219970703125,0.0,0.0,0.0,0.0,0.9716202706359228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.9000244140625,0.0,61.43999862670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23394704871286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0516731369568038,7.738094954263596e-06,-0.0236752554822588
4757,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,3.6649999618530273,3.524999961256981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120870000.0,1114780562.32102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.4300537109375,0.0,0.0,0.0,0.0,0.942549601180748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.2099609375,0.0,66.45999908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48375520808821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065027576373233,5.555555579208193e-06,0.024132911167339
4758,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,3.818000078201294,3.62800008058548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009550000.0,1501771427.928266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,1.0053582763962918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.699951171875,0.0,59.83000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.82349842685636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0500093806148943,7.539682445071992e-06,-0.0236752554822588
4759,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299999952316284,3.75,3.620000004768372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243750000.0,1156572165.7736652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.550048828125,0.0,0.0,0.0,0.0,0.971045013412668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.8499755859375,0.0,66.30999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25960689657157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229422337857571,5.158729969509064e-06,-0.0227395551448089
4760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000035762786,3.684000015258789,3.5940000116825104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831540000.0,970609427.6039444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.68994140625,0.0,0.0,0.0,0.0,0.965415613910918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.050048828125,0.0,69.1500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81281059793325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008231643081755,3.5714287133443927e-06,0.0010279779557782
4761,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099999994039535,3.5350000858306885,3.425000086426735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349230000.0,1289015058.3136442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.6300048828125,0.0,0.0,0.0,0.0,0.9786582011094752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.27001953125,0.0,67.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.33784051860837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06529490538516,4.365079341426728e-06,-0.0236752554822588
4762,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649999976158142,3.3910000324249268,3.3260000348091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372880000.0,1373194431.713493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.7899169921875,0.0,0.0,0.0,0.0,0.9285774810428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.4200439453125,0.0,74.26000213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86778557611257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0507061688376008,2.579364984754532e-06,-0.0236752554822588
4763,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,3.1440000534057617,3.1390000535175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147650000.0,1999142549.8442063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280.5799560546875,0.0,0.0,0.0,0.0,0.9159172603428182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.1199951171875,0.0,80.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.2695103543106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518417626978418,1.9841269397782899e-07,0.024132911167339
4764,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,3.1670000553131104,3.157000055536628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071280000.0,1933446613.0375571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.5,0.0,0.0,0.0,0.0,0.9815008056279454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.3499755859375,0.0,72.66999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.41680046108598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06332939321085,3.96825387955658e-07,0.024132911167339
4765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,3.3399999141693115,3.329999914392829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553620000.0,1524549291.9835165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.030029296875,0.0,0.0,0.0,0.0,1.0451451172109385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.02001953125,0.0,64.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.63996273957618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049524048353781,3.96825387955658e-07,-0.0047546376534673
4766,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,3.0920000076293945,2.9920000061392784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457510000.0,1539793227.7187507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.5400390625,0.0,0.0,0.0,0.0,1.0427143029924104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.72998046875,0.0,60.900001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.66650325247144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459948222645292,3.968254027385561e-06,0.024132911167339
4767,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299999993294477,3.000999927520752,2.970999928191304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980020000.0,1306512732.7476475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.679931640625,0.0,0.0,0.0,0.0,1.0685113700212063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.0999755859375,0.0,54.91999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.03014916537155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190476163866974e-06,0.0001432677006856
4768,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999995529651,2.9570000171661377,2.9370000176131725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787580000.0,529109838.7959484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.219970703125,0.0,0.0,0.0,0.0,1.0187526651434955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.5699462890625,0.0,55.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.1938549938268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895432997580407,7.936507759113159e-07,-0.0236752554822588
4769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.719000101089477,2.709000101312995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904470000.0,1395727320.053928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.9500732421875,0.0,0.0,0.0,0.0,0.9367215176679604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0699462890625,0.0,68.51000213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.91603980399924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370010832979932,3.96825387955658e-07,0.024132911167339
4770,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000745058,2.693000078201294,2.643000077456236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056730000.0,1499620808.8265278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.929931640625,0.0,0.0,0.0,0.0,0.973328510601667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.800048828125,0.0,62.97999954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.58394284187176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293695369158697,1.9841270136927804e-06,0.024132911167339
4771,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149999996647238,2.6760001182556152,2.661000118590892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240150000.0,1664920029.855899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.719970703125,0.0,0.0,0.0,0.0,1.0072868096723973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.3800048828125,0.0,60.720001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.55995829461008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0313726705905169,5.95238081933487e-07,-0.0236752554822588
4772,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.569999933242798,2.564999933354557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020110000.0,1569017515.254577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.5399169921875,0.0,0.0,0.0,0.0,0.9872182960245676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.56005859375,0.0,63.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3835324793072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441005543982837,1.9841269397782899e-07,0.024132911167339
4773,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.657000064849853,2.647000065073371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177720000.0,1633085823.4696193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.2598876953125,0.0,0.0,0.0,0.0,1.0344655292500082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.31005859375,0.0,59.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.11209430529985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413632250611197,3.96825387955658e-07,0.024132911167339
4774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.733999967575073,2.728999967686832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290810000.0,1672734593.3113434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.6700439453125,0.0,0.0,0.0,0.0,1.0522052141815594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.739990234375,0.0,58.4900016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53798526750577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155242117434601,1.9841269397782899e-07,-0.015391767152222
4775,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.6689999103546143,2.658999910578132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246470000.0,1677095986.3249662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5399169921875,0.0,0.0,0.0,0.0,1.0225168277378116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.3399658203125,0.0,58.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47123936088107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117233543042498,3.96825387955658e-07,0.011851974682317
4776,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.684000015258789,2.679000015370548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955600000.0,1454518399.0551612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0999755859375,0.0,0.0,0.0,0.0,1.0246052188856032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.47998046875,0.0,55.72999954223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93310133411586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367938116772916,1.9841269397782899e-07,-0.0236752554822588
4777,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.6480000019073486,2.638000002130866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018190000.0,1518577875.999178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3199462890625,0.0,0.0,0.0,0.0,0.9789203784093308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.8800048828125,0.0,55.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20157624325438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217788986616773,3.96825387955658e-07,0.0219056660080254
4778,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099999997764825,2.58899998664856,2.578999986872077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869900000.0,1438938059.505828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.409912109375,0.0,0.0,0.0,0.0,0.996177492909792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.719970703125,0.0,54.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10281129981442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021016151863103,3.96825387955658e-07,-0.0208727050311492
4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.532999992370605,2.527999992482364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677890000.0,1322214344.9925275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.4000244140625,0.0,0.0,0.0,0.0,0.9833032506272852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.3399658203125,0.0,56.7599983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38033690634231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540660929737903,1.9841269397782899e-07,0.024132911167339
4780,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000372529,2.36299991607666,2.337999915704131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180960000.0,1826599727.370473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.550048828125,0.0,0.0,0.0,0.0,1.030748263318065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.8900146484375,0.0,52.369998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50285161683458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066545207260937,9.920635068463902e-07,-0.0065398286937412
4781,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.190000057220459,2.1850000573322177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111370000.0,1923799492.6135364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.830078125,0.0,0.0,0.0,0.0,1.0220563279978387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.31005859375,0.0,49.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16687300074042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170581218868133,1.9841269397782899e-07,-0.0169415529404283
4782,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049999998882412,2.0739998817443848,2.0689998818561435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092320000.0,2012813965.4766116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.489990234375,0.0,0.0,0.0,0.0,0.998870100713667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.3699951171875,0.0,47.34000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91142272510447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076978756414143,1.9841269397782899e-07,0.0078052202716995
