date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2023-06-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.1400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14300012588501,3.693000078201294,-1.4500000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9246593033.0,2092936355.214405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.3021240234375,0.0,0.0,0.0,0.0,0.9674216534682331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.828369140625,0.0,14.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.186928806324495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040106725970251,0.00020408730658273848,0.036792629465849436
2023-06-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1579999923706055,3.6989998817443848,-1.4590001106262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8704411776.0,1965544066.3318782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.29345703125,0.0,0.0,0.0,0.0,1.0038319377197693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.494873046875,0.0,13.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.553989476562954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027646069882318547,0.00020468253937978596,-0.030954270104548043
2023-06-07,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1529998779296875,3.7839999198913574,-1.36899995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7919894455.0,1772383267.8520567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.860595703125,0.0,0.0,0.0,0.0,0.9839270849602676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.39599609375,0.0,13.9399995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17935850512045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075889075389308225,0.00020448412214006697,0.004274098090138833
2023-06-08,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099999904632568,3.7139999866485596,-1.3859999179840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4536041931.0,1029281140.440631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.110595703125,0.0,0.0,0.0,0.0,0.9963277598353483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.3018798828125,0.0,13.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11520648562441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003291260341800495,0.00020238094859653048,-0.0065980977245510795
2023-06-09,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.3299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09499979019165,3.744999885559082,-1.3499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610831509.0,1043174587.5749148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.288330078125,0.0,0.0,0.0,0.0,0.9984677306780445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.2252197265625,0.0,13.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46590245525218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04773353454780638,0.00020218253135681152,-0.05099557508987697
2023-06-10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.3299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09499979019165,3.744999885559082,-1.3499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10788500406.0,2440837284.904754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.443603515625,0.0,0.0,0.0,0.0,0.9569804071060639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.384765625,0.0,13.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58744721396611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005880658165602348,0.00020218253135681152,-0.0026346405473096665
2023-06-11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.3299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09499979019165,3.744999885559082,-1.3499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4559112981.0,1031473562.7139819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.07958984375,0.0,0.0,0.0,0.0,0.971451010253788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.415283203125,0.0,13.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4430643189121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006208795362955821,0.00020218253135681152,-0.009439086233539814
2023-06-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09499979019165,3.765000104904175,-1.3299996852874756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6031384958.0,1361486462.3140678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.8673095703125,0.0,0.0,0.0,0.0,0.975129715974346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.5286865234375,0.0,15.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99821439592092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020034613456795247,0.00020218253135681152,-0.005250248940713824
2023-06-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.5799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099999904632568,3.8389999866485596,-1.2609999179840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6214125203.0,1390340144.8009322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.2642822265625,0.0,0.0,0.0,0.0,0.9850011677973352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.03759765625,0.0,14.609999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.195264122563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050900745714856144,0.00020238094859653048,-0.05409984210046152
2023-06-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079999923706055,3.7960000038146973,-1.2839999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462905534.0,1681592066.9803226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.7059326171875,0.0,0.0,0.0,0.0,0.9553954287524954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.519287109375,0.0,13.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96664636407638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00908834473998854,0.00020158729855976408,0.005861455247286752
2023-06-15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.054999828338623,3.7279999256134033,-1.3269999027252197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7328564880.0,1668806804.880897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.864990234375,0.0,0.0,0.0,0.0,0.9738719197859368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.519775390625,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.17596148035354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030710561716126294,0.0002005952312832787,0.027501416998386756
2023-06-16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065000057220459,3.7690000534057617,-1.2960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6281023479.0,1422011183.817552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.7464599609375,0.0,0.0,0.0,0.0,1.008112253013071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.6688232421875,0.0,13.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6549324758097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006137047622508218,0.00020099206576271663,0.0029283420550574426
2023-06-17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065000057220459,3.7690000534057617,-1.2960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875187477.0,1103732717.8730762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.3245849609375,0.0,0.0,0.0,0.0,1.016127983991588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.2041015625,0.0,13.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.03902111738527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003836597486115201,0.00020099206576271663,-0.00703516352799626
2023-06-18,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065000057220459,3.7690000534057617,-1.2960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820038842.0,864849172.1298739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.4600830078125,0.0,0.0,0.0,0.0,1.0144329016928648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.5775146484375,0.0,13.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.82191298696037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009928009075009792,0.00020099206576271663,0.006768313606046543
2023-06-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065000057220459,3.7690000534057617,-1.2960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210480121.0,1179642303.5025294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.14013671875,0.0,0.0,0.0,0.0,1.0140841149253337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.659423828125,0.0,13.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.40991110028524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03134133797581806,0.00020099206576271663,0.028152587652307902
2023-06-20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074999809265137,3.7290000915527344,-1.3459997177124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7171072578.0,1629048763.5522974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6002197265625,0.0,0.0,0.0,0.0,1.0306375747508207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792.1199951171875,0.0,13.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07799895968166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05517889834423939,0.00020138888132004512,0.05193371679716254
2023-06-21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135000228881836,3.7230000495910645,-1.4120001792907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11731457711.0,2648782420.3080053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.33837890625,0.0,0.0,0.0,0.0,1.0661287997955056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.0072021484375,0.0,13.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76124944668878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00955269179506646,0.0002037698503524538,-0.012803095883166573
2023-06-22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135000228881836,3.7990000247955322,-1.3360002040863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8477657143.0,1897841258.2006874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.7388916015625,0.0,0.0,0.0,0.0,1.0388724093713655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.9429931640625,0.0,12.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43469196459904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010635170133588723,0.0002037698503524538,0.007404790201243254
2023-06-23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138000011444092,3.739000082015991,-1.3989999294281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8290615074.0,1867886670.011421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2845458984375,0.0,0.0,0.0,0.0,1.0302308666544266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.862060546875,0.0,13.4399995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46666051636625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008876699741769856,0.0002038888893430195,-0.012105749663945904
2023-06-24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138000011444092,3.739000082015991,-1.3989999294281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5026191704.0,1132407716.5596783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.4002685546875,0.0,0.0,0.0,0.0,1.0059309990711651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.0596923828125,0.0,13.4399995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52172788726934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01303072137420247,0.0002038888893430195,0.009807692835146707
2023-06-25,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.138000011444092,3.739000082015991,-1.3989999294281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6937581709.0,1563046442.3556895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.3861083984375,0.0,0.0,0.0,0.0,1.0073306153364041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.506103515625,0.0,13.4399995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.48501051719458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021611739163331922,0.0002038888893430195,-0.02482657814282701
2023-06-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.6700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15500020980835,3.7190001010894775,-1.436000108718872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619702292.0,1942686947.9532876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.5743408203125,0.0,0.0,0.0,0.0,0.9888702840950462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.432861328125,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.14857086181496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016279430380120807,0.00020456350038922024,0.013171240342120073
2023-06-27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.179999828338623,3.7679998874664307,-1.4119999408721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7686042202.0,1717935280.374682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7603759765625,0.0,0.0,0.0,0.0,1.0031801831481593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.703369140625,0.0,13.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7412061645828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03266765501002877,0.00020555554874359614,-0.03574860162484229
2023-06-28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170000076293945,3.7100000381469727,-1.4600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7135265016.0,1607041649.1975894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.890869140625,0.0,0.0,0.0,0.0,0.9771408241699207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.97119140625,0.0,13.430000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.21712380205602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013269412357076016,0.00020515873318626766,0.010169151124785617
2023-06-29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175000190734863,3.8540000915527344,-1.321000099182129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5677228612.0,1257554199.4122202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.8323974609375,0.0,0.0,0.0,0.0,0.992636064534612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.227294921875,0.0,13.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.63224293704026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371043993566137,0.00020535715042598664,0.040606332585382134
2023-06-30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1529998779296875,3.819000005722046,-1.3339998722076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12895131248.0,2874527733.470493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.682861328125,0.0,0.0,0.0,0.0,1.0324080507452404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.18896484375,0.0,13.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.74681457441213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004460529742211228,0.00020448412214006697,-0.007539786154551758
2023-07-01,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1529998779296875,3.819000005722046,-1.3339998722076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5136809625.0,1145075722.3514738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.133056640625,0.0,0.0,0.0,0.0,1.0207021592937293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.56591796875,0.0,13.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.07387878333138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066884882472737495,0.00020448412214006697,0.003565926590035069
2023-07-02,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1529998779296875,3.819000005722046,-1.3339998722076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343966490.0,1414169989.0445704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7349853515625,0.0,0.0,0.0,0.0,1.0223526430363685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937.4383544921875,0.0,13.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.82174248922087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009265226747700916,0.00020448412214006697,0.006136027886885725
2023-07-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144999980926514,3.8580000400543213,-1.2869999408721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7858509087.0,1745753430.3988812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.41796875,0.0,0.0,0.0,0.0,1.018133870604201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.38916015625,0.0,13.569999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.41612788976649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009591755757138554,0.0002041666659097823,-0.012701105696562331
